neighbor__124,neighbor__1421,neighbor__1426
0.36014271816462534,-0.30798242509885254,-0.8878570552553503
0.09176515162877154,-0.4643799770046454,-1.1271034189023943
-0.1102394683444517,-0.8968774142328007,-1.0057353284299069
-0.04130138375041521,-0.8880199477009192,-1.2783288351460689
-0.25837618965814896,-0.760978570586505,-1.1879813428774122
-0.2561316938806687,-0.678730667076177,-0.5008750926625625
-0.08619129930002035,-0.6951802477782426,-0.3961805737246339
0.1709637883484321,-0.5757309848340124,-0.46209934490777405
0.18795782780649695,-0.2927981967584843,-0.30117999172540244
0.37617483086091286,-0.2882429282563738,-0.7335295791912926
0.2751725208743013,-0.3054517203754578,-0.9332246801284526
0.31204638007576263,-0.11109359761874438,-0.555936654474362
0.32038307867783233,-0.06756547637635546,-0.6179778508820233
0.1639096587620656,-0.5311905817022656,-0.5590387142947449
-0.014046792166726304,-0.7040377143101241,-0.3721396101166651
-0.16154222897257195,-0.6238143745785119,-0.7063865557629407
